timestamp,Vigia,Lyon,Rodriguez,Eduardo_Aguirre_1,San_Guillermo
2024-11-03 22:00:00+00:00,13673.913044,7638.888887999999,8229.671052,6281.954887199999,5463.930348
2024-11-03 23:00:00+00:00,13884.782608,8561.111112,7982.7631575,5903.007518400001,5277.363184
2024-11-04 00:00:00+00:00,14176.086956,9866.666666,7838.881579499999,5907.518797199999,5133.0845770000005
2024-11-04 01:00:00+00:00,14569.565218,11255.555556,7591.9736835,5995.4887224,5197.761194000001
2024-11-04 02:00:00+00:00,14973.913044,13583.333334,6643.421052,6545.8646616,6228.855721
2024-11-04 03:00:00+00:00,15443.478260000002,15705.555556,5941.7763165,7466.165413199999,7169.154229
2024-11-04 04:00:00+00:00,15806.521739999998,16788.888888,6076.7763165,8061.654135599999,7182.835821
2024-11-04 05:00:00+00:00,16215.217392,17544.444444,7025.328948,9286.466166,7077.114428
2024-11-04 06:00:00+00:00,16378.26087,17850.0,8009.4078945,9954.1353384,7194.029851
2024-11-04 07:00:00+00:00,16345.652174,17916.666666,8680.855263,10141.353384000002,7136.815919999999
2024-11-04 08:00:00+00:00,16352.173914,16772.222222,9510.394737,9830.0751876,6827.114428
2024-11-04 09:00:00+00:00,16143.478260000002,15533.333334,9625.855263,9002.255638800001,7361.940299
2024-11-04 10:00:00+00:00,15852.173914,13855.555556,9547.6973685,7926.315789599999,6924.129352999999
2024-11-04 11:00:00+00:00,15567.391304,12622.222222,9073.421052,6773.684210399999,6500.0
2024-11-04 12:00:00+00:00,15193.478260000002,11444.444444,8629.3421055,,6054.726368
2024-11-04 13:00:00+00:00,14841.304348,10644.444444,8172.828948,5569.1729328,5661.691542
2024-11-04 14:00:00+00:00,14565.217392,9438.888888,7774.934211000001,5449.6240596,5247.512438
2024-11-04 15:00:00+00:00,14267.391304,8461.111112,7364.605263,5413.533833999999,4844.527363
2024-11-04 16:00:00+00:00,13797.826086,8027.777778,6927.6315795,5842.1052636,4444.029851
2024-11-04 17:00:00+00:00,13430.434782,7205.555555999999,6314.8026315,6058.646616,4667.910448
2024-11-04 18:00:00+00:00,13102.173914,6316.666666,5396.4473685,6225.563910000001,4583.333333
2024-11-04 19:00:00+00:00,12695.652174,7094.444444000001,4961.250000000001,5957.1428568,4266.169154
2024-11-04 20:00:00+00:00,12454.347826,7455.555555999999,4860.0,5819.548872,3980.099502
2024-11-04 21:00:00+00:00,12360.869566,7050.0,4833.355263,5700.0,3783.58209
2024-11-04 22:00:00+00:00,12417.391304,7066.666666,4117.5,5686.466166000001,4250.0
2024-11-04 23:00:00+00:00,12580.434782,7288.888887999999,4176.1184205,5810.5263156,4046.0199000000007
2024-11-05 00:00:00+00:00,12819.565218,7544.444444000001,4309.3421055,6094.736841600001,3921.641791
2024-11-05 01:00:00+00:00,13221.73913,8727.777778,4485.1973685,6241.353384,3808.457711
2024-11-05 02:00:00+00:00,13658.695652,10261.111112,4646.8421055,6480.451128,4014.925373
2024-11-05 03:00:00+00:00,14152.173914,11444.444444,4254.2763165,6987.9699252,5050.995025
2024-11-05 04:00:00+00:00,14665.217392,13322.222222,3698.289474,6931.5789468,5972.636816
2024-11-05 05:00:00+00:00,15130.434782,15377.777778,4005.5921055,7585.7142852,5953.9801
2024-11-05 06:00:00+00:00,15356.521739999998,16627.777778,5295.1973685,8413.533834,5810.945274000001
2024-11-05 07:00:00+00:00,15460.869566,17055.555556,6101.6447370000005,8512.781954400001,6549.751244
2024-11-05 08:00:00+00:00,15358.695652,16388.888888,6670.065788999999,8172.1804512,6633.084576999999
2024-11-05 09:00:00+00:00,15336.956522,15344.444444,7647.039473999999,7486.466166000001,6296.0199
2024-11-05 10:00:00+00:00,15115.217392,14455.555556,7670.131579499999,6742.1052636,6232.587065
2024-11-05 11:00:00+00:00,14865.217392,14366.666666,6600.789473999999,6157.8947364,6792.288557000001
2024-11-05 12:00:00+00:00,14582.608696,13027.777778,6037.6973685,6570.676692,6218.905473
2024-11-05 13:00:00+00:00,14406.521739999998,12272.222222,5625.5921055,7107.518797199999,5759.950249
2024-11-05 14:00:00+00:00,14143.478260000002,11683.333334,5169.078948,7418.7969924,5327.114428
2024-11-05 15:00:00+00:00,13965.217392,10822.222222,4641.5131575000005,7745.8646616,5222.636816
2024-11-05 16:00:00+00:00,13841.304348,10022.222222,3517.1052630000004,8210.5263156,5379.353234
2024-11-05 17:00:00+00:00,13695.652174,8805.555556,3751.578948,8792.4812028,4904.228856000001
2024-11-05 18:00:00+00:00,13728.26087,7777.777778,4074.8684205,9408.2706768,4542.288557
2024-11-05 19:00:00+00:00,13391.304348,7933.333334,3696.5131575,9101.5037592,4266.169154
2024-11-05 20:00:00+00:00,13023.913044,8061.111112,3319.934211,8799.248120400001,3991.293532
2024-11-05 21:00:00+00:00,12821.73913,7377.777778,3701.8421055,8553.3834588,3737.562189
2024-11-05 22:00:00+00:00,12697.826086,6461.1111120000005,3863.4868425,7563.157894800001,3532.338308
2024-11-05 23:00:00+00:00,12808.695652,7138.888888,3630.789474,6863.9097744,3348.258706
2024-11-06 00:00:00+00:00,12980.434782,7616.666666,3444.2763165,6300.0,3687.8109449999993
2024-11-06 01:00:00+00:00,13217.391304,8527.777778,3824.407894500001,6094.736841600001,3558.457711
2024-11-06 02:00:00+00:00,13567.391304,9061.111112,3707.171052,,4615.671642
2024-11-06 03:00:00+00:00,13956.521739999998,9711.111112,4119.2763165,6654.1353384,4684.079602
2024-11-06 04:00:00+00:00,14223.913044,10522.222222,4867.105263,7204.5112776,5043.532338
2024-11-06 05:00:00+00:00,14519.565218,11733.333334,5362.6973685,7157.1428568,6016.169153999999
2024-11-06 06:00:00+00:00,14532.608696,13150.0,6318.355263,6694.736841600001,5905.472637
2024-11-06 07:00:00+00:00,14326.086956,14055.555556,7519.144737,6836.842105199999,5671.641790999999
2024-11-06 08:00:00+00:00,14143.478260000002,14633.333334,7824.671052,6484.962405599999,5842.039801000001
2024-11-06 09:00:00+00:00,13695.652174,14250.0,7558.2236835,5934.5864664,5850.746268999999
2024-11-06 10:00:00+00:00,13202.173914,13994.444444,7758.9473685,5303.007518400001,5541.044776
2024-11-06 11:00:00+00:00,12754.347826,14116.666666,6922.3026315,5372.9323308,6050.995025
2024-11-06 12:00:00+00:00,12267.391304,14050.0,6609.671052,5830.8270672,5498.756219
2024-11-06 13:00:00+00:00,11997.826086,13122.222222,5773.0263165,6381.2030076,6181.59204
2024-11-06 14:00:00+00:00,11858.695652,11433.333334,5929.3421055,6888.7218048,5531.094527
2024-11-06 15:00:00+00:00,11730.434782,10544.444444,5678.8815795,7321.804510800001,5379.353234
2024-11-06 16:00:00+00:00,11671.73913,10183.333334,5765.921052,7899.248120400001,5053.482587
2024-11-06 17:00:00+00:00,11632.608696,9627.777778,5444.407894499999,8226.3157896,5477.61194
2024-11-06 18:00:00+00:00,11610.869566,9972.222222,4922.171052,8309.774436,5088.308458
2024-11-06 19:00:00+00:00,11528.26087,9522.222222,5245.460526000001,7989.4736844,4773.631841
2024-11-06 20:00:00+00:00,11443.478260000002,8355.555556,5758.815788999999,7583.4586464,4476.368159
2024-11-06 21:00:00+00:00,11376.086956,7333.333334,5833.421052,7353.3834588,4305.970149
2024-11-06 22:00:00+00:00,11454.347826,7794.444444000001,4884.8684205,7272.1804512,4716.41791
2024-11-06 23:00:00+00:00,11589.130434,8388.888888,4433.684211,7538.3458644,4485.074627
2024-11-07 00:00:00+00:00,11930.434782,8177.777778,4435.460526,7768.4210532,4768.656716
2024-11-07 01:00:00+00:00,12350.0,7972.222222,5023.421052000001,8181.2030076,4850.746268999999
2024-11-07 02:00:00+00:00,12765.217392,8188.888887999999,4907.960526000001,9076.6917288,5582.089552
2024-11-07 03:00:00+00:00,13265.217392,8794.444444,5479.934211000001,10585.714285200002,5388.059701
2024-11-07 04:00:00+00:00,13813.043478,10616.666666,6316.578948,12038.345868,5284.825871
2024-11-07 05:00:00+00:00,14243.478260000002,12483.333334,7149.671052,11569.1729328,5187.810944999999
2024-11-07 06:00:00+00:00,14556.521739999998,14233.333334,7835.328948,10876.6917288,5621.890547
2024-11-07 07:00:00+00:00,14608.695652,14916.666666,7705.6578945,10220.3007516,6150.497511999999
2024-11-07 08:00:00+00:00,14576.086956,14761.111112,7149.671052,9146.6165412,6967.661692
2024-11-07 09:00:00+00:00,14432.608696,14950.0,6812.171052,7662.4060152,6409.203979999999
2024-11-07 10:00:00+00:00,14350.0,15066.666666,6883.2236835,6699.2481204,6009.950249
2024-11-07 11:00:00+00:00,14180.434782,14994.444444,7011.118420500001,6378.9473688,5580.845771
2024-11-07 12:00:00+00:00,13960.869566,15005.555556,7110.5921055,6257.1428568,5192.786069999999
2024-11-07 13:00:00+00:00,13754.347826,14366.666666,6771.315788999999,6230.0751876,5430.348259
2024-11-07 14:00:00+00:00,13619.565218,13761.111112,6153.1578945,5972.9323308,5253.731343
2024-11-07 15:00:00+00:00,13447.826086,13905.555556,5785.460525999999,5679.6992484,5376.865672000001
2024-11-07 16:00:00+00:00,13341.304348,13272.222222,4993.2236835,6367.6691724,5329.60199
2024-11-07 17:00:00+00:00,13308.695652,12561.111112,4920.3947370000005,6563.9097744,4944.029851
2024-11-07 18:00:00+00:00,13178.26087,11827.777778,4952.3684205,6575.1879696,4613.18408
2024-11-07 19:00:00+00:00,13160.869566,10894.444444,4984.3421055,6372.1804512,4338.308458
2024-11-07 20:00:00+00:00,13030.434782,9877.777778,4957.697368499999,5930.0751876,4048.507463
2024-11-07 21:00:00+00:00,12976.086956,8300.0,4957.697368499999,5733.834586800001,3794.776119
2024-11-07 22:00:00+00:00,12973.913044,7438.888887999999,4389.2763165,5727.0676692,4379.353234
2024-11-07 23:00:00+00:00,13119.565218,7916.666666,4172.565789,5830.8270672,4055.970149
2024-11-08 00:00:00+00:00,13469.565218,8433.333334,4144.144737,6015.789473999999,3896.766169
2024-11-08 01:00:00+00:00,13834.782608,8438.888888,4261.3815795,6415.037594400001,3732.587065
2024-11-08 02:00:00+00:00,14245.652174,8838.888888,4483.421052,7114.2857148,3595.771144
2024-11-08 03:00:00+00:00,14736.956522,9800.0,4396.3815795,8239.8496236,4726.368159
2024-11-08 04:00:00+00:00,15210.869566,11038.888888,4280.921052,9002.255638800001,5649.253731000001
2024-11-08 05:00:00+00:00,15556.521739999998,12216.666666,5321.8421055,10292.4812028,5430.348259
2024-11-08 06:00:00+00:00,15789.130434,13761.111112,6900.9868425,11312.0300748,5294.776119
2024-11-08 07:00:00+00:00,15813.043478,14288.888888,7808.684211000001,11194.7368416,5823.383085
2024-11-08 08:00:00+00:00,15743.478260000002,14011.111112,7805.1315795,10684.9624056,6570.895522000001
2024-11-08 09:00:00+00:00,15571.73913,13177.777778,7625.7236835,9669.9248124,7156.716418000001
2024-11-08 10:00:00+00:00,15321.73913,13383.333334,7051.9736835,8697.744361199999,6560.945273999999
2024-11-08 11:00:00+00:00,15013.043478,13116.666666,6098.0921055,7910.5263156,6794.776118999999
2024-11-08 12:00:00+00:00,14760.869566,12450.0,5803.2236835,7382.7067668,6291.044776
2024-11-08 13:00:00+00:00,14456.521739999998,11722.222222,5769.4736835,6929.323308,5842.039801000001
2024-11-08 14:00:00+00:00,14150.0,11127.777778,5749.934211000001,6378.9473688,5391.791045
2024-11-08 15:00:00+00:00,13943.478260000002,10722.222222,5732.171052,5812.781954399999,4978.855721
2024-11-08 16:00:00+00:00,13741.304348,9766.666666,5703.75,5418.045112800001,4592.039801
2024-11-08 17:00:00+00:00,13589.130434,9422.222222,5732.171052,5052.6315792,4250.0
2024-11-08 18:00:00+00:00,13423.913044,8977.777778,5060.723683499999,4664.661654,4791.044776
2024-11-08 19:00:00+00:00,13280.434782,8188.888887999999,4904.4078945,4470.676692000001,4472.636816
2024-11-08 20:00:00+00:00,13121.73913,6411.1111120000005,4819.144737,4260.902256,4407.960199
2024-11-08 21:00:00+00:00,12939.130434,6166.666666,4236.5131575,4254.1353384,4315.920398
2024-11-08 22:00:00+00:00,12704.347826,6883.333334,3858.1578945,4202.255638799999,4072.139303
2024-11-08 23:00:00+00:00,12597.826086,8177.777778,3801.315789,4490.9774436,3884.328358
2024-11-09 00:00:00+00:00,12863.043478,7816.666666,4504.7368425,4698.4962408,3712.686567
2024-11-09 01:00:00+00:00,13189.130434,8038.888887999999,4288.0263165,5404.5112776,4329.601989999999
2024-11-09 02:00:00+00:00,13534.782608,8733.333334,4684.1447370000005,6491.7293232,4109.452736
2024-11-09 03:00:00+00:00,13963.043478,10327.777778,4700.1315795,7800.0,
2024-11-09 04:00:00+00:00,14421.73913,12394.444444,4263.1578945,8900.751879599999,5706.467661999999
2024-11-09 05:00:00+00:00,14810.869566,14066.666666,5215.2631575000005,9816.5413536,5388.059701
2024-11-09 06:00:00+00:00,15223.913044,15577.777778,6387.6315795,10964.661654,5261.194030000001
2024-11-09 07:00:00+00:00,15456.521739999998,16844.444444,7556.4473685,11553.3834588,6019.900498
2024-11-09 08:00:00+00:00,15467.391304,16605.555556,7918.815788999999,11758.646616,6860.696516999999
2024-11-09 09:00:00+00:00,15260.869566,16761.111112,7538.684210999999,11772.1804512,7273.631840999999
2024-11-09 10:00:00+00:00,14939.130434,16411.111112,7096.3815795,11639.097744,6912.935323000001
2024-11-09 11:00:00+00:00,14506.521739999998,16016.666666,7034.210526000001,11418.0451128,6597.014925
2024-11-09 12:00:00+00:00,14026.086956,15161.111112,6927.6315795,11090.9774436,6292.288557
2024-11-09 13:00:00+00:00,13582.608696,14116.666666,6719.8026315,,5983.830846000001
2024-11-09 14:00:00+00:00,13176.086956,13500.0,6453.355263,,5646.766169
2024-11-09 15:00:00+00:00,12891.304348,12622.222222,6041.25,,5340.79602
2024-11-09 16:00:00+00:00,12706.521739999998,11633.333334,5661.118420500001,9724.0601508,5022.38806
2024-11-09 17:00:00+00:00,12558.695652,10983.333334,5179.7368425,9460.1503764,4773.631841
2024-11-09 18:00:00+00:00,12360.869566,9866.666666,5181.5131575000005,9187.2180456,4517.412935
2024-11-09 19:00:00+00:00,12302.173914,8927.777778,5245.460526000001,8799.248120400001,4282.338308
2024-11-09 20:00:00+00:00,12193.478260000002,8272.222222,5277.434211000001,8334.5864664,4055.970149
2024-11-09 21:00:00+00:00,12191.304348,8494.444444,5309.4078945,8251.12782,3847.014925
2024-11-09 22:00:00+00:00,12263.043478,8800.0,5106.9078945,8196.9924816,4288.557214
2024-11-09 23:00:00+00:00,12452.173914,9583.333334,4829.802631500001,7603.759398,4161.691542
2024-11-10 00:00:00+00:00,12819.565218,10005.555556,5240.1315795,7781.954887199999,4012.437811
2024-11-10 01:00:00+00:00,13167.391304,11277.777778,5460.394737,7912.7819544,4439.054725999999
2024-11-10 02:00:00+00:00,13608.695652,12288.888888,5492.368420500001,8952.6315792,4451.492537
2024-11-10 03:00:00+00:00,14093.478260000002,13483.333334,5638.0263165,9345.112782,5055.970149
2024-11-10 04:00:00+00:00,14517.391304,14727.777778,5492.368420500001,9613.533834,5490.0497510000005
2024-11-10 05:00:00+00:00,15023.913044,15588.888888,5977.3026315,9886.466166,5825.870647
2024-11-10 06:00:00+00:00,15467.391304,16922.222222,6153.1578945,9789.4736844,6783.58209
2024-11-10 07:00:00+00:00,15754.347826,18016.666666,6781.9736835,10324.0601508,7463.930347999999
2024-11-10 08:00:00+00:00,15926.086956,18400.0,7863.75,10186.466166,8368.159204
2024-11-10 09:00:00+00:00,15934.782608,18477.777778,8943.75,9096.9924816,8419.154229
2024-11-10 10:00:00+00:00,15700.0,17622.222222,9947.3684205,8623.3082712,8184.079602
2024-11-10 11:00:00+00:00,15371.73913,16255.555556,10087.6973685,8291.7293232,7914.179104000001
2024-11-10 12:00:00+00:00,14954.347826,14638.888888,9863.8815795,8115.789474000001,7674.129352999999
2024-11-10 13:00:00+00:00,14482.608696,12861.111112,9508.6184205,8050.375940399998,7370.646766
2024-11-10 14:00:00+00:00,14134.782608,11800.0,9025.460526,7775.1879696,7072.139303
2024-11-10 15:00:00+00:00,13813.043478,11011.111112,8556.5131575,7542.8571432,6820.895522000001
2024-11-10 16:00:00+00:00,13369.565218,10083.333334,8119.539473999999,7445.8646616,6575.870647000001
2024-11-10 17:00:00+00:00,13195.652174,8866.666666,7799.8026315,7484.210526000001,6347.014925
2024-11-10 18:00:00+00:00,13117.391304,7294.444444000001,7204.7368425,7150.3759404,6705.223881000001
2024-11-10 19:00:00+00:00,12702.173914,7411.111112,6579.4736835,6103.759398,6523.631840999999
2024-11-10 20:00:00+00:00,12397.826086,8216.666666,6160.2631575,5000.7518796,6329.60199
2024-11-10 21:00:00+00:00,12067.391304,7894.444444000001,5810.328948,4249.6240596,6098.2587060000005
2024-11-10 22:00:00+00:00,11852.173914,7750.0,5490.5921055,3717.2932332,5874.378109
2024-11-10 23:00:00+00:00,11830.434782,8272.222222,5185.065788999999,4319.548872,5699.004975
2024-11-11 00:00:00+00:00,11847.826086,8822.222222,4938.1578945,4854.1353384,5558.457711
2024-11-11 01:00:00+00:00,11954.347826,9544.444444,4733.8815795,5490.225564,5419.154229
2024-11-11 02:00:00+00:00,12100.0,10294.444444,4906.184211,6198.496240800001,5304.726368
2024-11-11 03:00:00+00:00,12239.130434,11250.0,5131.7763165,6967.6691724,5594.527363
2024-11-11 04:00:00+00:00,12369.565218,12600.0,5042.960526,8120.3007516,6599.502488000001
2024-11-11 05:00:00+00:00,12523.913044,13727.777778,5147.7631575,9624.8120304,6702.736317999999
2024-11-11 06:00:00+00:00,12478.26087,14144.444444,6554.605263,9814.2857148,6582.089552
2024-11-11 07:00:00+00:00,12254.347826,14250.0,7869.078948,9868.4210532,6366.915423
2024-11-11 08:00:00+00:00,11969.565218,13738.888888,8348.684211,9428.5714284,6662.935323000001
2024-11-11 09:00:00+00:00,11604.347826,13505.555556,8023.618420500001,8776.6917288,6549.751244
2024-11-11 10:00:00+00:00,11439.130434,12633.333334,8135.5263165,8291.7293232,6425.373134
2024-11-11 11:00:00+00:00,11150.0,11827.777778,7210.065788999999,7403.007518400001,6674.129352999999
2024-11-11 12:00:00+00:00,10919.565218,11394.444444,7103.4868425,6660.902256,6225.124378
2024-11-11 13:00:00+00:00,10686.956522,10616.666666,7567.105262999999,6020.3007516,5813.432836
2024-11-11 14:00:00+00:00,10489.130434,9655.555556,7403.684211000001,5492.481202800001,6385.572139
2024-11-11 15:00:00+00:00,10363.043478,9322.222222,6554.605263,5253.3834588,5870.646766
2024-11-11 16:00:00+00:00,10276.086956,8883.333334,6101.6447370000005,5111.2781952000005,5437.810945
2024-11-11 17:00:00+00:00,10152.173914,8550.0,5723.289473999999,5145.112782,5067.164179
2024-11-11 18:00:00+00:00,10084.782608,8400.0,5316.5131575,5039.097744,4756.218905
2024-11-11 19:00:00+00:00,9936.956522,8161.111112,4938.1578945,5000.7518796,4471.393035
2024-11-11 20:00:00+00:00,9806.52174,7666.666666,4488.75,4867.6691724,4333.333333
2024-11-11 21:00:00+00:00,9834.782608,7377.777778,3817.3026315,4890.225564,4227.61194
2024-11-11 22:00:00+00:00,9878.26087,6827.777778,3467.3684205,5100.0,3992.537313
2024-11-11 23:00:00+00:00,10119.565218,7444.444444000001,3204.4736835,5483.4586464,3793.532338
2024-11-12 00:00:00+00:00,10478.26087,7977.777778,3351.9078945,6654.1353384,3570.895522
2024-11-12 01:00:00+00:00,10858.695652,8611.111112,3829.7368425,7538.3458644,3337.064677
2024-11-12 02:00:00+00:00,11330.434782,9905.555556,3867.039474,8684.210525999999,3863.18408
2024-11-12 03:00:00+00:00,11802.173914,11633.333334,4277.3684205,9872.932330799998,3620.646766
2024-11-12 04:00:00+00:00,12245.652174,13038.888888,5142.434211000001,10353.3834588,3435.323383
2024-11-12 05:00:00+00:00,12680.434782,14600.0,5261.4473685,11621.0526312,4379.353234
2024-11-12 06:00:00+00:00,12876.086956,15405.555556,5627.3684205,11869.1729328,5191.542289000001
2024-11-12 07:00:00+00:00,12930.434782,15561.111112,5860.065788999999,11377.4436096,5898.00995
2024-11-12 08:00:00+00:00,12873.913044,15177.777778,6254.407894499999,10536.090225600004,5793.532338000001
2024-11-12 09:00:00+00:00,12706.521739999998,13738.888888,6586.578948,9435.338346,6388.059701
2024-11-12 10:00:00+00:00,12439.130434,12200.0,7107.039473999999,8257.8947364,5833.3333330000005
